73514,73678,36822,12264,2973,630,101,17,1,0,0,0
73466,73437,36952,12274,3173,588,97,12,1,0,0,0
73537,73780,36533,12341,3068,620,105,14,2,0,0,0
73681,73526,36739,12181,3143,624,85,16,4,1,0,0
73398,73728,36974,12253,2945,598,86,15,3,0,0,0
73890,73243,36684,12385,3079,600,101,13,5,0,0,0
73440,73602,36933,12236,3076,601,93,18,0,1,0,0
73774,73670,36640,12196,2983,629,91,14,2,1,0,0
73607,73287,36826,12436,3142,593,95,11,3,0,0,0
73599,73352,36968,12184,3166,601,111,17,2,0,0,0
73096,73840,36958,12163,3185,648,98,10,2,0,0,0
73732,73340,37103,12015,3085,608,103,11,3,0,0,0
73970,73172,36657,12325,3114,642,103,17,0,0,0,0
73839,73423,36911,12017,3105,589,97,16,1,2,0,0
73849,73471,36633,12265,3052,603,107,18,2,0,0,0
73548,73509,36989,12170,3039,638,90,17,0,0,0,0
73654,73440,36791,12408,2998,590,103,16,0,0,0,0
73241,73656,37235,12121,3069,564,103,9,2,0,0,0
73579,73474,37028,12179,2999,614,107,17,3,0,0,0
73605,73853,36553,12167,3053,650,104,14,0,1,0,0
73456,73684,36745,12377,3002,612,109,14,1,0,0,0
73544,73569,36810,12340,3030,595,93,17,2,0,0,0
73987,73622,36344,12307,2980,641,105,11,3,0,0,0
73648,73678,36613,12287,3013,633,114,13,1,0,0,0
73666,73481,36707,12412,2995,624,96,16,2,1,0,0
73852,73105,36815,12345,3162,614,91,13,2,1,0,0
73656,73498,36514,12513,3103,601,97,16,1,1,0,0
73771,73418,36787,12276,3035,605,91,15,2,0,0,0
73140,73648,36986,12425,3007,656,121,12,5,0,0,0
73790,73461,36776,12122,3110,624,106,11,0,0,0,0
73358,73679,37012,12250,3016,587,81,17,0,0,0,0
73624,73629,36701,12255,3088,584,107,12,0,0,0,0
73644,73732,36561,12206,3125,609,106,15,2,0,0,0
73984,73418,36523,12391,2933,635,103,12,0,0,1,0
73618,73659,36959,12004,3067,581,95,15,2,0,0,0
73493,73701,36709,12304,3023,654,98,16,2,0,0,0
73885,73362,36762,12237,3023,612,103,15,1,0,0,0
73400,73623,36733,12389,3108,631,100,12,4,0,0,0
73785,73223,36920,12358,3001,608,87,16,2,0,0,0
73789,73316,36842,12288,3053,588,110,14,0,0,0,0
73445,73767,36799,12133,3114,635,96,10,1,0,0,0
73520,73704,36844,12242,2957,603,110,19,1,0,0,0
73500,73529,36825,12372,3044,615,95,18,2,0,0,0
73548,73804,36741,12137,3043,629,83,13,2,0,0,0
73670,73518,36777,12268,3062,600,92,11,1,1,0,0
73664,73541,36706,12186,3133,650,103,17,0,0,0,0
73514,73718,36873,12167,3023,580,106,15,4,0,0,0
73252,74218,36676,12127,3026,575,109,15,2,0,0,0
73193,73575,37006,12390,3124,580,110,20,2,0,0,0
73244,73744,36731,12366,3175,625,98,13,4,0,0,0
73209,74005,36695,12311,3067,580,106,27,0,0,0,0
73796,73768,36572,12139,3016,608,85,14,2,0,0,0
73447,73294,37122,12281,3153,604,85,10,4,0,0,0
73359,73759,36706,12360,3119,578,98,18,3,0,0,0
73623,73778,36927,11955,2998,621,84,13,1,0,0,0
73849,73519,36619,12232,3050,612,101,17,1,0,0,0
73721,73362,36845,12205,3133,603,119,10,2,0,0,0
73597,73859,36598,12247,2965,617,98,15,4,0,0,0
73289,73732,36989,12144,3132,589,105,17,3,0,0,0
73584,73480,36931,12233,3062,599,96,13,2,0,0,0
73852,73715,36356,12384,2967,622,92,10,2,0,0,0
73696,73535,36710,12201,3099,641,100,13,5,0,0,0
73588,73453,36723,12387,3113,600,120,16,0,0,0,0
73634,73699,36811,12116,3019,590,118,10,3,0,0,0
73270,73926,36636,12407,3054,585,108,14,0,0,0,0
73533,74094,36377,12165,3100,607,105,18,1,0,0,0
73562,73688,36929,11995,3095,633,88,9,1,0,0,0
73662,73668,36477,12403,3031,634,110,13,2,0,0,0
73592,73507,36881,12094,3154,636,121,11,3,1,0,0
73528,73452,36906,12271,3109,609,101,23,1,0,0,0
73008,73939,36847,12382,3083,622,106,12,1,0,0,0
73514,73526,36811,12271,3128,635,105,7,3,0,0,0
73277,73731,36934,12302,3040,597,104,15,0,0,0,0
73489,73624,36728,12344,3067,633,96,15,4,0,0,0
73530,73561,36966,12198,3000,599,128,16,1,1,0,0
73521,73768,36597,12278,3077,636,103,19,1,0,0,0
73576,73678,36681,12208,3123,631,85,16,2,0,0,0
73376,73870,36940,12072,3027,594,110,11,0,0,0,0
73757,73147,36876,12443,3036,626,101,11,3,0,0,0
73776,73357,36738,12266,3161,579,107,13,3,0,0,0
73272,73514,36839,12542,3096,603,110,21,3,0,0,0
73161,73948,36918,12206,3008,647,100,12,0,0,0,0
73500,73739,36662,12320,3083,584,100,12,0,0,0,0
73192,73987,36699,12316,3057,619,117,13,0,0,0,0
73522,73315,36838,12485,3051,644,122,20,3,0,0,0
73414,73509,36807,12400,3124,626,99,19,2,0,0,0
73068,74220,36765,12220,3014,593,107,12,1,0,0,0
73571,73628,36771,12233,3032,634,111,14,6,0,0,0
73794,73802,36265,12339,3069,603,105,20,2,1,0,0
73422,73581,36907,12257,3079,632,109,11,2,0,0,0
73469,73747,36631,12365,3062,616,98,12,0,0,0,0
73554,73694,36590,12381,2986,651,129,13,1,1,0,0
73599,73637,36823,12137,3032,645,108,17,1,1,0,0
73360,73805,36829,12188,3070,613,117,15,2,1,0,0
73605,73610,36793,12204,3050,612,110,14,2,0,0,0
73285,73548,37102,12306,3005,632,101,17,3,1,0,0
73382,73244,37108,12493,3036,628,96,13,0,0,0,0
73867,73311,36774,12273,3032,615,111,14,3,0,0,0
73483,73863,36798,12156,3007,577,99,14,3,0,0,0
73554,73951,36634,12085,3036,634,94,11,1,0,0,0
73445,73636,36858,12304,3068,589,85,12,3,0,0,0
73552,73701,36789,12160,3080,601,101,12,4,0,0,0
73583,73782,36582,12308,2980,649,99,11,5,1,0,0
73762,73354,36695,12268,3132,685,87,16,0,1,0,0
73973,73585,36624,12088,3066,559,90,14,1,0,0,0
73597,73928,36559,12163,3024,619,92,17,1,0,0,0
73708,73254,37033,12164,3118,604,100,17,2,0,0,0
73095,73599,37099,12361,3117,607,103,14,3,2,0,0
73644,73652,36803,12190,2990,607,104,8,2,0,0,0
74088,73358,36695,12103,3050,589,98,15,3,1,0,0
73948,73463,36655,12164,2983,659,114,12,1,1,0,0
73439,73851,36553,12323,3114,580,115,24,1,0,0,0
73311,73940,36865,12049,3111,602,107,13,2,0,0,0
73518,73776,36683,12135,3096,671,105,14,1,1,0,0
73727,73544,36646,12324,3061,582,98,17,1,0,0,0
73360,73861,36703,12190,3127,648,102,7,2,0,0,0
74035,73257,36628,12200,3131,628,105,13,3,0,0,0
73654,73618,36672,12192,3115,621,115,12,1,0,0,0
73495,73429,36973,12228,3125,623,119,7,1,0,0,0
73423,73743,36832,12242,3041,599,106,11,2,1,0,0
73553,73517,36842,12309,2994,667,105,9,4,0,0,0
73379,73690,36810,12250,3139,622,98,12,0,0,0,0
73829,73496,36770,12145,3072,564,100,20,4,0,0,0
73765,73317,36892,12360,2927,626,96,13,3,1,0,0
73475,73509,36778,12421,3090,600,110,16,1,0,0,0
73809,73442,36757,12194,3071,605,109,11,2,0,0,0
73272,73885,36711,12320,3068,635,87,19,3,0,0,0
73173,74034,36925,12112,3056,595,86,16,3,0,0,0
73537,73699,36769,12130,3103,651,91,19,1,0,0,0
73570,73573,36817,12152,3186,593,92,12,5,0,0,0
73986,73724,36465,12087,2952,652,113,17,4,0,0,0
73467,73725,36775,12219,3068,647,89,10,0,0,0,0
73535,73758,36597,12300,3054,627,105,20,4,0,0,0
73538,73842,36688,12207,3022,600,96,6,1,0,0,0
73537,73629,36737,12306,3040,617,117,14,3,0,0,0
73299,73652,37063,12201,3053,584,133,12,3,0,0,0
73538,73464,36947,12235,3073,617,110,13,2,1,0,0
73759,73358,36922,12200,3015,604,130,9,1,2,0,0
73990,73344,36568,12267,3130,592,96,10,3,0,0,0
73617,73547,36729,12358,3047,602,87,11,1,0,1,0
73857,73695,36400,12256,3065,616,99,8,2,2,0,0
73789,73514,36490,12414,3068,614,91,15,5,0,0,0
73577,73710,36459,12345,3095,657,142,15,0,0,0,0
73115,74059,36840,12154,3132,600,90,9,1,0,0,0
73461,73492,36862,12324,3142,593,113,13,0,0,0,0
73945,73379,36627,12258,3062,606,108,13,2,0,0,0
73054,73921,36963,12238,3095,619,90,18,2,0,0,0
73581,73525,36785,12363,2995,626,109,14,2,0,0,0
73721,73522,36692,12258,3091,599,99,16,2,0,0,0
73488,73671,36658,12382,3005,668,109,18,1,0,0,0
73539,73729,36615,12329,3004,661,104,18,0,1,0,0
72901,74195,36838,12346,2973,633,102,11,0,1,0,0
73527,73516,36811,12379,3025,612,116,14,0,0,0,0
73966,73558,36442,12195,3128,619,82,10,0,0,0,0
73592,73885,36477,12304,3000,625,100,14,3,0,0,0
73390,73765,36548,12422,3143,603,113,15,1,0,0,0
73508,73752,36871,12105,2985,648,110,19,2,0,0,0
73555,73746,36654,12321,2979,633,97,12,3,0,0,0
73424,73415,36878,12364,3157,642,102,15,3,0,0,0
73714,73759,36600,12144,3089,571,111,10,1,1,0,0
73494,73316,36849,12506,3085,624,106,17,3,0,0,0
73412,73848,36582,12309,3095,630,109,15,0,0,0,0
73605,73796,36582,12267,3021,615,98,13,3,0,0,0
73669,73682,36485,12369,3071,618,89,13,4,0,0,0
73532,73501,36780,12300,3132,633,101,19,2,0,0,0
73746,73741,36441,12210,3132,615,105,7,3,0,0,0
73846,73643,36349,12320,3087,626,110,17,2,0,0,0
73251,73979,36866,12076,3071,641,106,9,1,0,0,0
73685,73611,36875,12132,2993,588,104,12,0,0,0,0
73533,73736,36722,12177,3076,622,117,15,2,0,0,0
73734,73626,36706,12179,3077,555,107,13,2,1,0,0
73284,73884,36786,12158,3120,642,110,15,1,0,0,0
73459,73711,36775,12294,3045,593,101,20,2,0,0,0
73700,73549,36690,12248,2997,677,121,18,0,0,0,0
73623,73801,36527,12224,3092,604,107,22,0,0,0,0
73402,73672,36962,12125,3096,622,102,15,4,0,0,0
73795,73290,36838,12341,3034,568,113,20,1,0,0,0
73300,73646,36808,12436,3076,595,117,20,2,0,0,0
73790,73381,36912,12173,3074,554,101,13,2,0,0,0
74009,73219,36742,12226,3037,649,101,15,1,1,0,0
73583,73703,36538,12219,3177,657,107,16,0,0,0,0
73483,73423,37017,12189,3105,675,93,11,4,0,0,0
73513,73564,36916,12226,3030,624,110,16,1,0,0,0
73783,73325,36876,12202,3098,588,113,14,1,0,0,0
72900,73608,37232,12416,3096,622,112,12,2,0,0,0
73658,73600,36755,12296,2938,613,124,14,2,0,0,0
73557,73693,36555,12383,3088,616,94,11,3,0,0,0
73429,73818,36685,12230,3109,623,94,12,0,0,0,0
73413,74165,36560,12066,3100,592,87,16,0,1,0,0
73443,73495,36970,12304,3079,597,99,13,0,0,0,0
74048,73126,36735,12288,3062,620,101,15,4,1,0,0
73768,73417,36664,12397,3051,583,100,16,4,0,0,0
73520,73625,36677,12359,3075,637,90,14,2,1,0,0
73339,73967,36574,12268,3098,630,106,16,1,1,0,0
73581,73556,36731,12336,3067,627,86,15,0,1,0,0
73429,73388,36943,12456,3013,636,114,17,4,0,0,0
73696,73458,36822,12198,3087,619,101,16,2,0,1,0
73598,73606,36879,12114,3042,634,108,16,2,1,0,0
73494,73869,36720,12205,2954,646,99,11,2,0,0,0
73503,73977,36577,12248,2985,592,99,15,3,1,0,0
73476,73568,36921,12141,3104,681,86,22,1,0,0,0
73269,73614,37102,12310,3030,574,89,12,0,0,0,0
73690,73661,36690,12078,3130,629,105,15,1,1,0,0
73304,73854,36749,12232,3116,626,103,13,2,1,0,0
73732,73514,36716,12280,3034,610,98,13,3,0,0,0
73338,73540,36908,12434,3077,572,112,18,1,0,0,0
73688,73678,36563,12145,3172,631,102,19,2,0,0,0
73399,73710,36706,12344,3106,618,99,13,5,0,0,0
73422,73660,36931,12195,3051,616,103,19,3,0,0,0
72967,74006,36988,12281,3083,562,101,12,0,0,0,0
73393,73469,37049,12315,3012,628,110,23,1,0,0,0
73606,73785,36770,12070,3039,610,106,13,1,0,0,0
73472,73648,36680,12410,3050,622,99,16,3,0,0,0
73016,73821,37073,12248,3103,619,105,15,0,0,0,0
73536,73579,36799,12282,3075,616,94,16,3,0,0,0
73515,73493,36903,12235,3122,616,100,16,0,0,0,0
74023,73494,36631,12059,3039,633,108,10,2,1,0,0
73814,73367,36780,12227,3059,640,101,9,3,0,0,0
73613,73658,36701,12237,3042,615,117,14,3,0,0,0
73376,73633,37014,12117,3094,642,111,11,2,0,0,0
73713,73559,36636,12324,3032,620,102,13,1,0,0,0
73699,73454,36748,12323,3110,554,99,12,1,0,0,0
73488,73393,36863,12424,3059,651,105,17,0,0,0,0
73665,73389,36765,12399,3029,645,86,21,0,1,0,0
73808,73584,36606,12208,3046,617,108,21,2,0,0,0
73141,73592,37351,12188,3007,616,90,14,1,0,0,0
73594,73405,36773,12487,3010,613,98,18,1,1,0,0
73867,73787,36532,11955,3120,623,101,14,1,0,0,0
73778,73163,36954,12378,2996,605,109,16,1,0,0,0
73647,73483,36688,12421,3011,636,95,16,3,0,0,0
73386,73685,36623,12392,3162,649,85,15,3,0,0,0
73544,73359,37142,12170,3053,611,102,18,1,0,0,0
73210,73905,36686,12336,3103,639,109,11,1,0,0,0
73404,73642,36857,12309,3032,615,125,15,1,0,0,0
73492,73376,37048,12402,2966,604,89,17,6,0,0,0
73691,73768,36539,12226,3026,622,108,18,1,1,0,0
73507,73658,36777,12319,2998,599,132,8,1,1,0,0
73758,73382,36785,12284,3083,592,104,9,2,1,0,0
73258,73667,36971,12307,3064,626,90,16,1,0,0,0
73614,73437,36793,12342,3079,613,108,12,1,1,0,0
73492,73466,36694,12499,3089,651,89,17,3,0,0,0
73604,74064,36400,12163,3022,608,121,16,2,0,0,0
73635,73418,36879,12316,3050,580,102,18,1,1,0,0
73541,73749,36722,12304,2952,632,77,20,2,1,0,0
73829,73430,36690,12242,3079,611,102,14,2,1,0,0
73317,73536,36942,12334,3159,587,105,19,1,0,0,0
73789,73643,36607,12209,2980,630,121,15,5,0,1,0
73861,73584,36516,12337,3015,589,83,14,1,0,0,0
73600,73168,37219,12203,3089,620,88,9,3,1,0,0
73700,73274,37047,12259,3005,611,88,16,0,0,0,0
73560,73240,37018,12304,3136,612,106,21,3,0,0,0
73710,73853,36595,12024,3074,636,95,12,1,0,0,0
73438,73590,36976,12282,2984,615,101,13,1,0,0,0
73669,73818,36635,12127,3035,604,106,6,0,0,0,0
73305,73749,36635,12423,3081,664,122,20,1,0,0,0
73618,73608,36744,12264,3058,594,93,19,2,0,0,0
73503,73877,36747,12059,3102,615,90,6,1,0,0,0
73472,73625,36837,12297,3044,615,93,16,1,0,0,0
73394,73708,36718,12314,3124,617,101,17,7,0,0,0
73655,73527,36803,12201,3064,636,92,21,1,0,0,0
73518,73514,36941,12269,3033,598,113,12,2,0,0,0
73542,73629,36741,12349,3054,579,89,15,2,0,0,0
73686,73492,36542,12463,3102,596,98,20,1,0,0,0
73377,73472,37087,12252,3127,579,91,11,3,1,0,0
73751,73387,36698,12288,3166,586,110,10,3,1,0,0
73220,73981,36702,12346,3040,595,99,14,3,0,0,0
73410,73664,37073,12094,3030,623,93,11,2,0,0,0
73851,73481,36579,12256,3105,584,124,19,1,0,0,0
73685,73460,36921,12211,2981,602,117,20,2,1,0,0
73515,73557,36728,12465,3000,617,107,9,2,0,0,0
73324,73669,36898,12379,2985,633,101,10,1,0,0,0
73455,73579,36885,12329,3040,615,87,10,0,0,0,0
73488,73824,36754,12210,3006,603,99,14,2,0,0,0
73820,73947,36462,11991,3065,617,86,12,0,0,0,0
73480,73539,36751,12382,3091,636,111,8,2,0,0,0
73520,73621,36822,12212,3097,617,96,13,2,0,0,0
73940,73251,36959,12099,3029,600,103,14,4,1,0,0
73499,73443,36889,12319,3111,604,113,21,1,0,0,0
73361,73621,36733,12345,3218,617,87,18,0,0,0,0
73555,73671,36790,12232,3045,579,107,16,5,0,0,0
73780,73620,36492,12297,3075,621,96,17,2,0,0,0
73613,73791,36487,12275,3118,598,105,13,0,0,0,0
73816,73684,36579,12289,2942,578,102,8,0,2,0,0
73441,73484,37111,12152,3087,603,101,15,5,1,0,0
73593,73628,36764,12208,3081,598,109,16,3,0,0,0
73217,73625,37094,12204,3084,620,136,17,3,0,0,0
73434,73577,36923,12338,3035,569,106,17,1,0,0,0
73779,73743,36734,12076,2977,580,98,12,1,0,0,0
73674,73353,36937,12281,3068,588,85,11,3,0,0,0
73662,73589,36709,12297,3037,595,97,14,0,0,0,0
73621,73602,36751,12243,3084,578,102,17,2,0,0,0
73848,73239,37041,12140,2990,615,112,13,2,0,0,0
73817,73405,36545,12441,3133,556,88,12,3,0,0,0
73841,73437,36816,12042,3157,595,89,22,1,0,0,0
73735,73593,36851,12046,3030,619,109,12,5,0,0,0
73256,73939,36893,12195,2987,621,91,15,2,1,0,0
73892,73629,36804,11981,2984,589,107,14,0,0,0,0
73918,73385,36676,12212,3067,620,104,15,3,0,0,0
73376,73706,36825,12377,2950,647,99,18,2,0,0,0
73823,73726,36601,12168,2989,578,97,15,3,0,0,0
73542,73234,37082,12334,3133,547,115,12,1,0,0,0
73577,73503,36751,12307,3146,597,95,19,5,0,0,0
73636,73531,36673,12431,3038,574,98,18,1,0,0,0
73597,73794,36646,12089,3103,634,121,12,4,0,0,0
73256,73858,36705,12336,3101,620,102,22,0,0,0,0
73433,73624,36823,12238,3132,645,88,15,2,0,0,0
73726,73416,36825,12251,3017,667,82,15,1,0,0,0
73360,73429,36990,12472,3035,579,121,12,1,1,0,0
73740,73678,36628,12222,3053,576,87,14,2,0,0,0
73315,73779,36779,12343,3039,613,113,17,2,0,0,0
73601,73542,36674,12421,3046,610,94,10,2,0,0,0
73124,73590,37033,12368,3158,619,92,15,1,0,0,0
73644,73542,36854,12275,2967,597,105,16,0,0,0,0
73580,73610,36740,12208,3097,646,102,17,0,0,0,0
73813,73373,36707,12347,3069,593,84,12,2,0,0,0
73686,73770,36550,12245,3008,617,106,16,2,0,0,0
73461,73667,36926,12167,3034,601,132,10,2,0,0,0
73839,73544,36613,12229,3033,620,104,16,0,2,0,0
73319,73746,36816,12201,3174,633,96,14,1,0,0,0
73346,73593,36998,12291,3044,622,93,10,3,0,0,0
73376,73685,36764,12366,3079,601,113,12,3,1,0,0
73551,73676,36700,12337,3037,582,100,12,4,0,1,0
73397,73461,36895,12426,3044,653,100,19,5,0,0,0
73690,73321,36912,12312,3064,583,104,13,1,0,0,0
73759,73358,36704,12298,3145,615,102,13,6,0,0,0
73344,73707,36968,12231,2989,617,125,17,1,1,0,0
73269,73835,36992,12136,3024,634,90,18,0,2,0,0
73362,73606,37005,12290,3054,587,82,13,1,0,0,0
73753,73614,36571,12293,3091,557,104,16,1,0,0,0
73559,73437,36841,12330,3064,633,124,8,4,0,0,0
74093,73312,36546,12273,3000,656,103,15,2,0,0,0
73535,73632,36803,12233,3071,623,95,6,2,0,0,0
73709,73501,36786,12235,3037,602,121,5,2,2,0,0
73708,73362,36807,12251,3127,634,94,16,1,0,0,0
73777,73588,36700,12249,2954,609,105,17,1,0,0,0
73366,73619,36994,12312,2988,600,99,19,2,1,0,0
73566,73448,36749,12355,3149,616,99,16,2,0,0,0
73541,73364,36927,12323,3108,625,95,16,0,1,0,0
73547,73547,36889,12190,3096,613,105,12,1,0,0,0
73530,73681,36832,12191,3043,619,86,14,3,1,0,0
73412,73830,36680,12310,3013,646,96,10,3,0,0,0
73245,73764,36936,12240,3074,610,111,19,1,0,0,0
73305,73911,36901,12185,2972,608,97,19,2,0,0,0
73590,73298,36948,12380,3086,579,106,10,3,0,0,0
73408,73683,36699,12383,3100,599,106,20,2,0,0,0
73143,73621,36908,12458,3092,655,101,21,0,1,0,0
73619,73882,36496,12184,3064,629,109,17,0,0,0,0
73369,73375,36928,12523,3098,577,110,17,2,0,1,0
73772,73479,36569,12394,3051,638,81,14,2,0,0,0
73513,73463,36809,12414,3064,617,98,18,4,0,0,0
73533,73431,36857,12274,3195,608,90,7,4,1,0,0
73584,73573,37029,12135,2961,587,111,17,3,0,0,0
73607,73685,36499,12335,3126,639,95,13,1,0,0,0
73568,73539,36732,12314,3133,614,84,13,3,0,0,0
73540,73330,36879,12380,3115,625,113,16,2,0,0,0
73280,73623,37023,12174,3169,599,114,18,0,0,0,0
73328,73653,36722,12411,3124,647,103,11,1,0,0,0
73598,73244,37084,12312,3029,612,105,15,1,0,0,0
73436,73677,36836,12280,3035,622,95,17,2,0,0,0
73691,73595,36845,12131,2994,629,94,18,3,0,0,0
74000,73197,36884,12132,3094,576,97,17,3,0,0,0
73724,73168,37041,12252,3055,645,93,19,3,0,0,0
73686,73491,37040,12065,3018,594,93,13,0,0,0,0
73514,73937,36542,12179,3043,667,96,21,1,0,0,0
73687,73402,36781,12269,3143,616,89,10,2,1,0,0
73665,73551,36647,12346,3089,593,94,13,2,0,0,0
73411,73909,36642,12220,3050,644,111,12,1,0,0,0
73691,73786,36399,12289,3100,617,101,15,2,0,0,0
73891,73531,36802,12016,3046,589,101,22,2,0,0,0
73354,73784,36740,12403,3020,582,95,21,1,0,0,0
73671,73402,36760,12374,3109,574,96,14,0,0,0,0
73551,73724,36662,12211,3099,632,93,23,5,0,0,0
73567,73542,36707,12343,3061,664,103,12,1,0,0,0
73392,73819,36808,12265,2966,623,110,17,0,0,0,0
73579,73428,37041,12224,2983,610,126,9,0,0,0,0
73432,73837,36463,12342,3147,649,116,13,1,0,0,0
73576,73579,36707,12254,3130,629,104,18,3,0,0,0
73623,73361,36799,12395,3057,635,108,18,3,1,0,0
73947,73684,36301,12324,3036,597,94,14,3,0,0,0
73381,73619,36840,12376,3085,584,101,12,2,0,0,0
73618,73763,36517,12290,3062,634,98,15,1,2,0,0
73598,73490,36909,12221,3053,603,110,16,0,0,0,0
73292,73517,36937,12271,3191,655,117,16,4,0,0,0
73712,73433,36907,12232,3001,587,110,14,4,0,0,0
73491,73567,36646,12457,3074,630,117,16,2,0,0,0
73564,73714,36607,12280,3046,678,97,14,0,0,0,0
73362,73783,36646,12370,3122,594,108,14,1,0,0,0
73345,73702,36956,12207,3071,600,107,8,4,0,0,0
73892,73342,36962,12039,3048,581,115,15,6,0,0,0
73541,73866,36853,12005,2980,615,125,13,2,0,0,0
73829,73287,36817,12266,3037,641,109,13,1,0,0,0
73471,73813,36619,12319,3056,603,106,12,1,0,0,0
73444,73479,36952,12341,3080,580,110,13,1,0,0,0
73766,73474,36739,12144,3127,625,104,20,1,0,0,0
73083,74071,36907,12170,3045,607,103,12,2,0,0,0
73486,73629,36900,12226,3032,613,99,14,1,0,0,0
73472,73408,37055,12315,3048,588,92,22,0,0,0,0
73478,73505,36975,12296,3030,592,106,14,4,0,0,0
73295,73442,36939,12367,3189,654,99,15,0,0,0,0
73718,73808,36611,12232,2944,579,88,16,4,0,0,0
73813,73454,36610,12298,3096,608,96,21,4,0,0,0
73602,73667,36942,12018,2978,653,119,19,2,0,0,0
73618,73829,36580,12296,2954,609,95,18,1,0,0,0
73528,73889,36577,12133,3145,622,93,10,2,1,0,0
73537,73452,36804,12470,2998,615,97,27,0,0,0,0
73614,73606,36652,12325,3071,600,111,18,2,1,0,0
74043,73183,36793,12251,3019,593,104,11,3,0,0,0
73521,73769,36682,12213,3126,570,103,16,0,0,0,0
73352,73327,37117,12364,3070,636,111,15,8,0,0,0
73613,73462,36965,12154,3090,609,89,16,1,1,0,0
73426,73932,36617,12223,3050,623,107,19,3,0,0,0
73399,73526,36898,12256,3158,650,98,14,1,0,0,0
73587,73696,36628,12233,3085,669,86,15,1,0,0,0
73040,74139,36726,12217,3153,608,97,18,2,0,0,0
73410,73682,36844,12156,3123,658,112,14,1,0,0,0
73303,73666,36802,12346,3149,613,101,15,4,1,0,0
73537,73647,36946,12081,2997,683,94,15,0,0,0,0
73420,73764,36541,12343,3187,622,112,10,1,0,0,0
73153,73408,37294,12207,3189,625,110,11,3,0,0,0
73641,73455,36780,12392,3007,606,106,12,1,0,0,0
73248,73832,36766,12302,3110,633,98,11,0,0,0,0
73405,73918,36593,12266,3108,596,99,13,2,0,0,0
73442,73316,36922,12504,3097,599,96,20,4,0,0,0
73568,73439,36964,12337,3019,562,99,11,1,0,0,0
73572,73627,36846,12277,2967,594,101,14,2,0,0,0
